,Corrected Water Potential (MPa)
2021-10-17 11:30:00,-2.4898118853491193
2021-10-17 12:00:00,-2.517562826569978
2021-10-17 12:30:00,-2.5404501917097133
2021-10-17 13:00:00,-2.5558928015561424
2021-10-17 13:30:00,-2.5609904884463788
2021-10-17 14:00:00,-2.5538354099150697
2021-10-17 14:30:00,-2.535150293683065
2021-10-17 15:00:00,-2.5101383428287467
2021-10-17 15:30:00,-2.4884687375281804
2021-10-17 16:00:00,-2.480962648756242
2021-10-17 16:30:00,-2.494020841231866
2021-10-17 17:00:00,-2.5248073790106806
2021-10-17 17:30:00,-2.5611235649718225
2021-10-17 18:00:00,-2.587645980212389
2021-10-17 18:30:00,-2.5940277398832707
2021-10-17 19:00:00,-2.5784168336138444
2021-10-17 19:30:00,-2.5466455603732094
2021-10-17 20:00:00,-2.511403250340759
2021-10-17 20:30:00,-2.4898316149053525
2021-10-17 21:00:00,-2.4951828875684057
2021-10-17 21:30:00,-2.527177349072354
2021-10-17 22:00:00,-2.5716728871819
2021-10-17 22:30:00,-2.6110482873322667
2021-10-17 23:00:00,-2.6355196328479615
2021-10-17 23:30:00,-2.646489339246941
2021-10-18 00:00:00,-2.6517775030366217
2021-10-18 00:30:00,-2.658703003410697
2021-10-18 01:00:00,-2.6701355563749445
2021-10-18 01:30:00,-2.68410646526298
2021-10-18 02:00:00,-2.695365853131365
2021-10-18 02:30:00,-2.6977614316410135
2021-10-18 03:00:00,-2.686498633633093
2021-10-18 03:30:00,-2.659541263621064
2021-10-18 04:00:00,-2.618362156670937
2021-10-18 04:30:00,-2.5680503024036865
2021-10-18 05:00:00,-2.5156430439525472
2021-10-18 05:30:00,-2.4667109924892614
2021-10-18 06:00:00,-2.4222438865731393
2021-10-18 06:30:00,-2.3785973633827338
2021-10-18 07:00:00,-2.3318327292793786
2021-10-18 07:30:00,-2.2835398567625647
2021-10-18 08:00:00,-2.241701225246161
2021-10-18 08:30:00,-2.214484366144858
2021-10-18 09:00:00,-2.2035969071716743
2021-10-18 09:30:00,-2.2041499324692033
2021-10-18 10:00:00,-2.209505577635205
2021-10-18 10:30:00,-2.2153085271658512
2021-10-18 11:00:00,-2.2203714695922843
2021-10-18 11:30:00,-2.2253984627935557
2021-10-18 12:00:00,-2.23082055198904
2021-10-18 12:30:00,-2.2349503861784155
2021-10-18 13:00:00,-2.2337581063617242
2021-10-18 13:30:00,-2.223388542450089
2021-10-18 14:00:00,-2.2047360865642456
2021-10-18 14:30:00,-2.186063707900972
2021-10-18 15:00:00,-2.1788299195025727
2021-10-18 15:30:00,-2.1885837067708724
2021-10-18 16:00:00,-2.21015585105248
2021-10-18 16:30:00,-2.232517854433941
2021-10-18 17:00:00,-2.2474879120754125
2021-10-18 17:30:00,-2.2534302140522136
2021-10-18 18:00:00,-2.2527728793843758
2021-10-18 18:30:00,-2.248521945928222
2021-10-18 19:00:00,-2.243226113180264
2021-10-18 19:30:00,-2.2391442138673203
2021-10-18 20:00:00,-2.237760627271209
2021-10-18 20:30:00,-2.2393672002036737
2021-10-18 21:00:00,-2.2437229869311697
2021-10-18 21:30:00,-2.2507799635664996
2021-10-18 22:00:00,-2.2605045427380266
2021-10-18 22:30:00,-2.272695822760325
2021-10-18 23:00:00,-2.286996261700276
2021-10-18 23:30:00,-2.3018028264009462
2021-10-19 00:00:00,-2.312852459056799
2021-10-19 00:30:00,-2.3143338524860155
2021-10-19 01:00:00,-2.3026833571368077
2021-10-19 01:30:00,-2.279412543291024
2021-10-19 02:00:00,-2.250581589227775
2021-10-19 02:30:00,-2.224183325270035
2021-10-19 03:00:00,-2.208270981808356
2021-10-19 03:30:00,-2.2087378206158705
2021-10-19 04:00:00,-2.22332098752888
2021-10-19 04:30:00,-2.2355293784454515
2021-10-19 05:00:00,-2.220426102391411
2021-10-19 05:30:00,-2.162797906210308
2021-10-19 06:00:00,-2.067260454570625
2021-10-19 06:30:00,-1.9490061499197247
2021-10-19 07:00:00,-1.8230126241780724
2021-10-19 07:30:00,-1.70654866355188
2021-10-19 08:00:00,-1.6215562317880008
2021-10-19 08:30:00,-1.5837881974841717
2021-10-19 09:00:00,-1.5908363936959584
2021-10-19 09:30:00,-1.625672010792749
2021-10-19 10:00:00,-1.6721774973518515
2021-10-19 10:30:00,-1.7265273059653876
2021-10-19 11:00:00,-1.7944258631873906
2021-10-19 11:30:00,-1.87815966557092
2021-10-19 12:00:00,-1.9683621287017115
2021-10-19 12:30:00,-2.0492020471770513
2021-10-19 13:00:00,-2.108949163073794
2021-10-19 13:30:00,-2.144039787090546
2021-10-19 14:00:00,-2.1563795016339187
2021-10-19 14:30:00,-2.1510382603213665
2021-10-19 15:00:00,-2.136607944164603
2021-10-19 15:30:00,-2.124329935761897
2021-10-19 16:00:00,-2.12382337403752
2021-10-19 16:30:00,-2.1386830587845416
2021-10-19 17:00:00,-2.1657217538865328
2021-10-19 17:30:00,-2.1979771184398906
2021-10-19 18:00:00,-2.228958416818776
2021-10-19 18:30:00,-2.2557003470618784
2021-10-19 19:00:00,-2.279012766051009
2021-10-19 19:30:00,-2.300857398821143
2021-10-19 20:00:00,-2.321147147446987
2021-10-19 20:30:00,-2.3371242203061997
2021-10-19 21:00:00,-2.3459087843146174
2021-10-19 21:30:00,-2.347588057360724
2021-10-19 22:00:00,-2.3456253537897576
2021-10-19 22:30:00,-2.34409397319746
2021-10-19 23:00:00,-2.3445833725358427
2021-10-19 23:30:00,-2.3459195966497344
2021-10-20 00:00:00,-2.3466881031681543
2021-10-20 00:30:00,-2.3472600634540766
2021-10-20 01:00:00,-2.34891141210234
2021-10-20 01:30:00,-2.3515632047336363
2021-10-20 02:00:00,-2.3532500059761796
2021-10-20 02:30:00,-2.3516271481839572
2021-10-20 03:00:00,-2.345031800228613
2021-10-20 03:30:00,-2.331913110250111
2021-10-20 04:00:00,-2.3103199217665025
2021-10-20 04:30:00,-2.278155126987626
2021-10-20 05:00:00,-2.232505981602245
2021-10-20 05:30:00,-2.1684858914955085
2021-10-20 06:00:00,-2.0815354087773925
2021-10-20 06:30:00,-1.973715787669926
2021-10-20 07:00:00,-1.8573999445340257
2021-10-20 07:30:00,-1.7505352962521037
2021-10-20 08:00:00,-1.6672973059656342
2021-10-20 08:30:00,-1.6131094288483643
2021-10-20 09:00:00,-1.5874435020357458
2021-10-20 09:30:00,-1.5894656545989945
2021-10-20 10:00:00,-1.619632132225651
2021-10-20 10:30:00,-1.6759866042449356
2021-10-20 11:00:00,-1.7507311925314286
2021-10-20 11:30:00,-1.8323166402528466
2021-10-20 12:00:00,-1.9110382963767742
2021-10-20 12:30:00,-1.9816705882228514
2021-10-20 13:00:00,-2.0413685580838727
2021-10-20 13:30:00,-2.0876991823780955
2021-10-20 14:00:00,-2.1205943033463885
2021-10-20 14:30:00,-2.1449614223286635
2021-10-20 15:00:00,-2.1680562320944436
2021-10-20 15:30:00,-2.1919976553914293
2021-10-20 16:00:00,-2.2096047217990114
2021-10-20 16:30:00,-2.2095382897055424
2021-10-20 17:00:00,-2.1865279945873164
2021-10-20 17:30:00,-2.1471598986382325
2021-10-20 18:00:00,-2.1063818303249393
2021-10-20 18:30:00,-2.0778878574828563
2021-10-20 19:00:00,-2.0663044299739126
2021-10-20 19:30:00,-2.0671451172536797
2021-10-20 20:00:00,-2.0728101367157117
2021-10-20 20:30:00,-2.0779735673605733
2021-10-20 21:00:00,-2.0809610983202744
2021-10-20 21:30:00,-2.0826439240159176
2021-10-20 22:00:00,-2.0847087966752467
2021-10-20 22:30:00,-2.0880289101819214
2021-10-20 23:00:00,-2.092129496947307
2021-10-20 23:30:00,-2.0960594741315814
2021-10-21 00:00:00,-2.0992429157305224
2021-10-21 00:30:00,-2.1013896682472923
2021-10-21 01:00:00,-2.1027678342804483
2021-10-21 01:30:00,-2.105552272625879
2021-10-21 02:00:00,-2.113686163950123
2021-10-21 02:30:00,-2.1293720039914303
2021-10-21 03:00:00,-2.149538223411123
2021-10-21 03:30:00,-2.1670367400697463
2021-10-21 04:00:00,-2.1757274628774312
2021-10-21 04:30:00,-2.1739511544309367
2021-10-21 05:00:00,-2.1631500353039965
2021-10-21 05:30:00,-2.1433362347783502
2021-10-21 06:00:00,-2.110149049112337
2021-10-21 06:30:00,-2.0587488281313897
2021-10-21 07:00:00,-1.9935112145356215
2021-10-21 07:30:00,-1.9325733748067826
2021-10-21 08:00:00,-1.8977318072549438
2021-10-21 08:30:00,-1.8972923778923925
2021-10-21 09:00:00,-1.9208154852277273
2021-10-21 09:30:00,-1.9514969578714019
2021-10-21 10:00:00,-1.9514969578714019
2021-10-21 10:30:00,-1.9514969578714019
2021-10-21 11:00:00,-1.9514969578714019
2021-10-21 11:30:00,-1.9514969578714019
2021-10-21 12:00:00,
2021-10-21 12:30:00,
2021-10-21 13:00:00,
2021-10-21 13:30:00,
2021-10-21 14:00:00,
2021-10-21 14:30:00,
2021-10-21 15:00:00,
2021-10-21 15:30:00,
