Date,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2021-06-12 13:30:00,0.0,13.618,1.51,380.9,0.97930601515394,0.2814977837909946,4.714266515601557,151.0651115352775
2021-06-12 14:00:00,0.0,14.649,1.51,1086.0,1.0820057508506562,0.429005249455595,4.558009057961746,146.05795926918103
2021-06-12 14:30:00,0.0,14.84,1.01,1086.0,1.112298915422566,0.3867424345309414,4.688279321820279,150.23237152915658
2021-06-12 15:00:00,0.0,14.314,1.01,116.3,1.0555623039930817,0.1913317149994428,4.0578106356590435,130.02947844297864
2021-06-12 15:30:00,0.0,14.481,1.01,116.3,1.0967129408024427,0.1977945119838004,3.951441517849009,126.62096036435416
2021-06-12 16:00:00,0.0,14.888,1.01,71.28,1.1614586461940914,0.1990804996015268,3.630057192924298,116.32244229589784
2021-06-12 16:30:00,0.0,16.32,1.51,71.28,1.376993253795487,0.3113733598993348,3.924790409734189,125.76694572462598
2021-06-12 17:00:00,0.0,16.534,1.51,169.1,1.3695429301857365,0.328044512494334,3.764385689033252,120.6268975446431
2021-06-12 17:30:00,0.0,17.249,1.51,169.1,1.4685145238481905,0.3480104582396375,1.364681590200305,43.7301913142776
2021-06-12 18:00:00,0.0,18.105,1.51,493.9,1.556163722793792,0.4323294613977756,4.084344338043692,130.87973090471698
2021-06-12 18:30:00,0.0,17.819,1.51,493.9,1.5345434932211843,0.4274483593783248,4.004673038809559,128.3267242672827
2021-06-12 19:00:00,0.0,17.225,2.01,251.5,1.493804315840606,0.4413741774616814,4.427177334155761,141.86555544905426
2021-06-12 19:30:00,0.0,18.01,1.51,251.5,1.5530960678808212,0.3815036749898465,3.871417244660911,124.05664294303692
2021-06-12 20:00:00,0.0,16.582,1.01,25.21,1.3812777543320272,0.2214332533873456,3.5221590850016544,112.86492888340048
2021-06-12 20:30:00,0.0,16.034,1.51,25.21,1.3138344648834428,0.2897589312736021,2.561002259399714,82.06538401636134
2021-06-12 21:00:00,0.0,14.864,0.5,0.2,1.1917826216045044,0.0667194130752536,2.727998709408163,87.41665918568692
2021-06-12 21:30:00,0.0,14.337,0.5,0.2,1.122490993623777,0.0631360078549191,2.05426101931424,65.82724353370158
2021-06-12 22:00:00,0.0,11.492,0.5,0.2,0.8205416778123198,0.0472889554094632,1.5963563975785422,51.15403561766685
2021-06-12 22:30:00,0.0,10.345,1.01,0.2,0.7175423426755067,0.0588325845889481,1.538610246532503,49.30360380189374
2021-06-12 23:00:00,0.0,9.608,1.01,0.2,0.6554499309138234,0.054004509762383,1.1604407760033886,37.185448611546455
2021-06-12 23:30:00,0.0,8.841,0.5,0.2,0.5974239013735685,0.03516907211636,1.0430828851548817,33.42480359669574
2021-06-13 00:00:00,0.0,8.419,0.5,0.2,0.5574037300914095,0.0329205668616984,0.45138003887804,14.464132583986506
2021-06-13 00:30:00,0.0,8.07,0.5,0.2,0.5238564954459325,0.0310223144124239,0.6010422700202995,19.259945795925574
2021-06-13 01:00:00,0.0,7.444,0.0,0.2,0.4761282433969398,2.6795163676127593e-05,0.3310868753770661,10.609428972922808
2021-06-13 01:30:00,0.0,7.167,0.0,0.2,0.452992115894435,2.6401061362963146e-05,0.5113383696930167,16.385452030406842
2021-06-13 02:00:00,0.0,6.357,0.0,0.2,0.3977669677800385,2.5272322163303384e-05,0.6010422700202995,19.259945795925574
2021-06-13 02:30:00,0.0,6.357,0.5,0.2,0.3891406961896281,0.0233427981479764,0.270750809199742,8.676005281981084
2021-06-13 03:00:00,0.0,5.924,0.0,0.2,0.3553366312863545,2.468334191378207e-05,0.3912964122915991,12.538798129159558
2021-06-13 03:30:00,0.0,5.745,0.0,0.2,0.3325797973152993,2.4442777673205428e-05,0.5113383696930167,16.385452030406842
2021-06-13 04:00:00,0.0,5.642,0.0,0.2,0.3183523071367543,2.4305123741553115e-05,0.3310868753770661,10.609428972922808
2021-06-13 04:30:00,0.0,5.257,0.0,0.2,0.2930678297577906,2.3795567379061236e-05,0.210287590406532,6.738507081455047
2021-06-13 05:00:00,0.0,5.308,0.0,0.2,0.2932193373733742,2.386261680441744e-05,0.210287590406532,6.738507081455047
2021-06-13 05:30:00,0.0,4.947,0.0,0.2,0.2720248524310385,2.3390961103196077e-05,0.270750809199742,8.676005281981084
2021-06-13 06:00:00,0.0,4.947,0.0,0.2,0.2685484964894279,2.3390961103196077e-05,0.1800081027629458,5.768223758912407
2021-06-13 06:30:00,0.0,5.668,0.5,0.2,0.2960816884494273,0.0178522725531413,0.3009346973017897,9.643225189386408
2021-06-13 07:00:00,0.0,5.437,0.0,0.2,0.2778778423406712,2.4032825628468784e-05,0.4213539258639001,13.501968460163503
2021-06-13 07:30:00,0.0,5.231,0.0,0.2,0.2517595336284681,2.376143814251221e-05,0.5711720149549634,18.30277602240962
2021-06-13 08:00:00,0.0,5.616,0.5,0.2,0.2558613946675409,0.0154347788163438,0.7499308753591152,24.03096875302923
2021-06-13 08:30:00,0.0,7.167,0.5,0.2,0.2999679335676794,0.0178907054309364,1.016010470634109,32.5572885112471
2021-06-13 09:00:00,0.0,11.54,0.0,0.2,0.620426085679258,3.311050171962025e-05,1.6851021606709766,53.99782659882465
2021-06-13 09:30:00,0.0,12.727,0.0,0.2,0.7179614802296578,3.511241543644672e-05,1.3088144377284912,41.9399705892968
2021-06-13 10:00:00,0.0,14.721,0.0,52.47,0.88102612219859,0.0121672940231444,1.656328826186979,53.07580681723573
2021-06-13 10:30:00,0.0,18.2,0.0,52.47,1.222701363636462,0.0142698349713443,2.7303382858903618,87.4916291478346
2021-06-13 11:00:00,0.0,18.295,0.0,194.7,1.3162185249161826,0.0531743334420942,2.951544552952987,94.58001697986064
2021-06-13 11:30:00,0.0,18.438,0.0,194.7,1.3153431216297,0.0535115806657785,3.55150986290441,113.80545240341218
2021-06-13 12:00:00,0.0,18.937,0.0,172.5,1.3920587316737238,0.0484611376295495,3.225754466118481,103.36686663703118
2021-06-13 12:30:00,0.0,19.96,0.0,172.5,1.5254534866817184,0.0506560783858207,3.578496535132076,114.67021994180794
2021-06-13 13:00:00,0.0,21.127,1.01,415.2,1.6668042460132697,0.3534828762621492,3.6323970145565863,116.39742011369503
2021-06-13 13:30:00,0.0,21.366,1.51,415.2,1.671059092446353,0.4405531998604697,3.659310927264688,117.25985612821496
2021-06-13 14:00:00,0.0,22.872,2.01,1083.0,1.8789505031133995,0.7248345948816193,4.007013216713796,128.40171350154557
2021-06-13 14:30:00,0.0,22.681,1.51,1083.0,1.8711104012845077,0.6512962089275043,3.953781636030404,126.69594768484365
2021-06-13 15:00:00,0.0,23.593,2.01,909.0,2.0266097026456493,0.7222052001648593,3.847035093291628,123.27533530930828
2021-06-13 15:30:00,0.0,24.388,2.01,909.0,2.143991333344038,0.753552757638768,3.847035093291628,123.27533530930828
2021-06-13 16:00:00,0.0,24.895,2.01,755.5,2.253981777494466,0.7416698868947276,3.4162100512122806,109.4698720800826
2021-06-13 16:30:00,0.0,25.55,1.51,755.5,2.3598700205439194,0.6726562194997028,3.2530369932769623,104.24111462333416
2021-06-13 17:00:00,0.0,25.38,2.01,697.0,2.349138724315486,0.7495400150078572,2.758079567748112,88.38057758214642
2021-06-13 17:30:00,0.0,25.939,2.01,697.0,2.48185924743056,0.7813873898379727,1.7425638949724975,55.83914449473536
2021-06-13 18:00:00,0.0,26.451,1.51,347.9,2.5580095924063775,0.5910136231893199,2.7303382858903618,87.4916291478346
2021-06-13 18:30:00,0.0,26.818,1.01,347.9,2.6350036806639756,0.4730284988431958,2.7303382858903618,87.4916291478346
2021-06-13 19:00:00,0.0,26.28,1.01,171.4,2.5357707342152267,0.403506378816582,3.0615321854783217,98.10448763079935
2021-06-13 19:30:00,0.0,25.72,0.5,171.4,2.4399766843323576,0.2400995838100648,3.8737572787296446,124.13162756819966
2021-06-13 20:00:00,0.0,25.162,0.5,31.27,2.3348862806791826,0.1859954255164202,0.5711720149549634,18.30277602240962
2021-06-13 20:30:00,0.0,22.25,0.0,31.27,1.7878691816713743,0.0101076641035628,2.8134842717322774,90.15597949445832
2021-06-13 21:00:00,0.0,19.984,1.01,0.2,1.4459631607019408,0.1104048035085945,2.254705340994089,72.25033049982224
2021-06-13 21:30:00,0.0,19.151,1.01,0.2,1.3419984015733586,0.1031627440449692,1.7138471615792568,54.91893845236968
2021-06-13 22:00:00,0.0,17.938,1.01,0.2,1.194510888741115,0.0927142144931915,1.3670224394194537,43.805202060319985
2021-06-13 22:30:00,0.0,17.201,1.01,0.2,1.1127657527345314,0.0868657202385419,1.3088144377284912,41.9399705892968
2021-06-13 23:00:00,0.0,16.511,1.01,0.2,1.0406834389338482,0.0816689167295443,0.9570929438939092,30.669320845665244
2021-06-13 23:30:00,0.0,15.986,1.01,0.2,0.9755471484928312,0.0768616460602063,1.0748083289821384,34.441421493543515
2021-06-14 00:00:00,0.0,15.485,0.5,0.2,0.9148514413186852,0.050936122527167,0.5378510073082793,17.235029487512694
2021-06-14 00:30:00,0.0,15.151,0.5,0.2,0.8696077573293101,0.0485643577544285,0.5676026630093534,18.18839883393549
2021-06-14 01:00:00,0.0,14.577,0.5,0.2,0.8048358038506784,0.0451794959238195,0.4484110241678231,14.368992749005928
2021-06-14 01:30:00,0.0,14.337,1.01,0.2,0.7810053783874313,0.0622880726529243,0.4185357744216282,13.411662924712504
2021-06-14 02:00:00,0.0,14.074,0.0,0.2,0.742109588415753,3.74774208217219e-05,0.3586919390609546,11.494012398688868
2021-06-14 02:30:00,0.0,13.69,0.0,0.2,0.6658593368947754,3.679314618140097e-05,0.4185357744216282,13.411662924712504
2021-06-14 03:00:00,0.0,13.353,0.0,0.2,0.649868407087365,3.6199227353575145e-05,0.208534335115861,6.6823253392564474
2021-06-14 03:30:00,0.0,13.666,0.0,0.2,0.663256154144141,3.67506449348709e-05,0.208534335115861,6.6823253392564474
2021-06-14 04:00:00,0.0,14.002,1.01,0.2,0.5324045129598818,0.042568597106793,0.208534335115861,6.6823253392564474
2021-06-14 04:30:00,0.0,12.678,1.01,0.2,0.369561326694363,0.0298304723888461,0.0575861427946344,1.8453044721524017
2021-06-14 05:00:00,0.0,12.437,1.01,0.2,0.3724216256570932,0.0301115726593371,0.1482504727458977,4.750574479911203
2021-06-14 05:30:00,0.0,11.783,1.51,0.2,0.3553334525429351,0.033318335090955,0.208534335115861,6.6823253392564474
